"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
12.15,8.381,6.06013988263975,4.72581157673929,7.00206244726409
12.2,8.381,6.06131633127162,4.72711140357208,7.00331743647153
12.25,8.381,6.06249277990349,4.72841123040487,7.00457242567896
12.3,8.381,6.06366922853536,4.72971105723766,7.0058274148864
12.35,8.381,6.06484567716723,4.73101088407044,7.00708240409383
12.4,8.381,6.0660221257991,4.73231071090323,7.00833739330127
12.45,8.381,6.06719857443097,4.73361053773602,7.0095923825087
12.5,8.381,6.06837502306284,4.73491036456881,7.01084737171614
12.55,8.381,6.0695514716947,4.7362101914016,7.01210236092357
12.6,8.381,6.07072792032657,4.73751001823438,7.01335735013101
12.65,8.381,6.07190436895844,4.73880984506717,7.01461233933844
12.7,8.381,6.07308081759031,4.74010967189996,7.01586732854588
12.75,8.381,6.07425726622218,4.74140949873274,7.01712231775331
12.8,8.381,6.07543371485405,4.74270932556553,7.01837730696075
12.85,8.381,6.07661016348592,4.74400915239832,7.01963229616818
12.9,8.381,6.07778661211779,4.74530897923111,7.02088728537562
12.95,8.381,6.07896306074966,4.7466088060639,7.02214227458305
13,8.381,6.08013950938153,4.74790863289668,7.02339726379049
13.05,8.381,6.0813159580134,4.74920845972947,7.02465225299792
13.1,8.381,6.08249240664526,4.75050828656226,7.02590724220536
13.15,8.381,6.08366885527713,4.75180811339505,7.02716223141279
13.2,8.381,6.084845303909,4.75310794022783,7.02841722062023
13.25,8.381,6.08602175254087,4.75440776706062,7.02967220982766
13.3,8.381,6.08719820117274,4.75570759389341,7.0309271990351
13.35,8.381,6.08837464980461,4.7570074207262,7.03218218824253
13.4,8.381,6.08955109843648,4.75830724755899,7.03343717744997
13.45,8.381,6.09072754706835,4.75960707439177,7.0346921666574
13.5,8.381,6.09190399570022,4.76090690122456,7.03594715586484
13.55,8.381,6.09308044433209,4.76220672805735,7.03720214507227
13.6,8.381,6.09425689296395,4.76350655489014,7.03845713427971
13.65,8.381,6.09543334159582,4.76480638172292,7.03971212348714
13.7,8.381,6.09660979022769,4.76610620855571,7.04096711269458
13.75,8.381,6.09778623885956,4.7674060353885,7.04222210190201
13.8,8.381,6.09896268749143,4.76870586222129,7.04347709110945
13.85,8.381,6.1001391361233,4.77000568905407,7.04473208031688
13.9,8.381,6.10131558475517,4.77130551588686,7.04598706952432
13.95,8.381,6.10249203338704,4.77260534271965,7.04724205873175
14,8.381,6.10366848201891,4.77390516955244,7.04849704793919
14.05,8.381,6.10484493065078,4.77520499638522,7.04975203714662
14.1,8.381,6.10602137928264,4.77650482321801,7.05100702635406
14.15,8.381,6.10719782791451,4.7778046500508,7.05226201556149
14.2,8.381,6.10837427654638,4.77910447688359,7.05351700476893
14.25,8.381,6.10955072517825,4.78040430371638,7.05477199397636
14.3,8.381,6.11072717381012,4.78170413054916,7.0560269831838
14.35,8.381,6.11190362244199,4.78300395738195,7.05728197239123
14.4,8.381,6.11308007107386,4.78430378421474,7.05853696159867
14.45,8.381,6.11425651970573,4.78560361104753,7.0597919508061
14.5,8.381,6.1154329683376,4.78690343788031,7.06104694001354
14.55,8.381,6.11660941696946,4.7882032647131,7.06230192922097
14.6,8.381,6.11778586560133,4.78950309154589,7.06355691842841
14.65,8.381,6.1189623142332,4.79080291837868,7.06481190763584
14.7,8.381,6.12013876286507,4.79210274521146,7.06606689684328
14.75,8.381,6.12131521149694,4.79340257204425,7.06732188605071
14.8,8.381,6.12249166012881,4.79470239887704,7.06857687525815
14.85,8.381,6.12366810876068,4.79600222570983,7.06983186446558
14.9,8.381,6.12484455739255,4.79730205254261,7.07108685367302
14.95,8.381,6.12602100602442,4.7986018793754,7.07234184288045
15,8.381,6.12719745465629,4.79990170620819,7.07359683208789
15.05,8.381,6.12837390328816,4.80120153304098,7.07485182129532
15.1,8.381,6.12955035192002,4.80250135987377,7.07610681050276
15.15,8.381,6.13072680055189,4.80380118670655,7.07736179971019
15.2,8.381,6.13190324918376,4.80510101353934,7.07861678891763
15.25,8.381,6.13307969781563,4.80640084037213,7.07987177812506
15.3,8.381,6.1342561464475,4.80770066720492,7.0811267673325
15.35,8.381,6.13543259507937,4.8090004940377,7.08238175653993
15.4,8.381,6.13660904371124,4.81030032087049,7.08363674574737
15.45,8.381,6.13778549234311,4.81160014770328,7.0848917349548
15.5,8.381,6.13896194097498,4.81289997453607,7.08614672416224
15.55,8.381,6.14013838960684,4.81419980136885,7.08740171336967
15.6,8.381,6.14131483823871,4.81549962820164,7.08865670257711
15.65,8.381,6.14249128687058,4.81679945503443,7.08991169178454
15.7,8.381,6.14366773550245,4.81809928186722,7.09116668099198
15.75,8.381,6.14484418413432,4.8193991087,7.09242167019941
15.8,8.381,6.14602063276619,4.82069893553279,7.09367665940685
15.85,8.381,6.14719708139806,4.82199876236558,7.09493164861428
15.9,8.381,6.14837353002993,4.82329858919837,7.09618663782172
15.95,8.381,6.1495499786618,4.82459841603116,7.09744162702915
16,8.381,6.15072642729367,4.82589824286394,7.09869661623659
16.05,8.381,6.15190287592554,4.82719806969673,7.09995160544402
16.1,8.381,6.1530793245574,4.82849789652952,7.10120659465146
16.15,8.381,6.15425577318927,4.82979772336231,7.10246158385889
16.2,8.381,6.15543222182114,4.83109755019509,7.10371657306633
16.25,8.381,6.15660867045301,4.83239737702788,7.10497156227376
16.3,8.381,6.15778511908488,4.83369720386067,7.1062265514812
16.35,8.381,6.15896156771675,4.83499703069346,7.10748154068863
16.4,8.381,6.16013801634862,4.83629685752624,7.10873652989607
16.45,8.381,6.16131446498049,4.83759668435903,7.1099915191035
16.5,8.381,6.16249091361236,4.83889651119182,7.11124650831094
16.55,8.381,6.16366736224423,4.84019633802461,7.11250149751837
16.6,8.381,6.1648438108761,4.8414961648574,7.11375648672581
16.65,8.381,6.16602025950796,4.84279599169018,7.11501147593324
16.7,8.381,6.16719670813983,4.84409581852297,7.11626646514068
16.75,8.381,6.1683731567717,4.84539564535576,7.11752145434811
16.8,8.381,6.16954960540357,4.84669547218855,7.11877644355555
16.85,8.381,6.17072605403544,4.84799529902133,7.12003143276298
16.9,8.381,6.17190250266731,4.84929512585412,7.12128642197042
16.95,8.381,6.17307895129918,4.85059495268691,7.12254141117785
17,8.381,6.17425539993105,4.8518947795197,7.12379640038529
17.05,8.381,6.17543184856292,4.85319460635248,7.12505138959272
17.1,8.381,6.17660829719478,4.85449443318527,7.12630637880016
17.15,8.381,6.17778474582665,4.85579426001806,7.12756136800759
17.2,8.381,6.17896119445852,4.85709408685085,7.12881635721503
17.25,8.381,6.18013764309039,4.85839391368363,7.13007134642246
17.3,8.381,6.18131409172226,4.85969374051642,7.1313263356299
17.35,8.381,6.18249054035413,4.86099356734921,7.13258132483733
17.4,8.381,6.183666988986,4.862293394182,7.13383631404477
17.45,8.381,6.18484343761787,4.86359322101479,7.1350913032522
17.5,8.381,6.18601988624974,4.86489304784757,7.13634629245964
17.55,8.381,6.1871963348816,4.86619287468036,7.13760128166707
17.6,8.381,6.18837278351347,4.86749270151315,7.13885627087451
17.65,8.381,6.18954923214534,4.86879252834594,7.14011126008194
17.7,8.381,6.19072568077721,4.87009235517872,7.14136624928938
17.75,8.381,6.19190212940908,4.87139218201151,7.14262123849681
17.8,8.381,6.19307857804095,4.8726920088443,7.14387622770425
17.85,8.381,6.19425502667282,4.87399183567709,7.14513121691168
17.9,8.381,6.19543147530469,4.87529166250988,7.14638620611912
17.95,8.381,6.19660792393656,4.87659148934266,7.14764119532655
18,8.381,6.19778437256843,4.87789131617545,7.14889618453399
18.05,8.381,6.1989608212003,4.87919114300824,7.15015117374142
18.1,8.381,6.20013726983216,4.88049096984103,7.15140616294886
18.15,8.381,6.20131371846403,4.88179079667381,7.15266115215629
18.2,8.381,6.2024901670959,4.8830906235066,7.15391614136373
18.25,8.381,6.20366661572777,4.88439045033939,7.15517113057116
18.3,8.381,6.20484306435964,4.88569027717218,7.1564261197786
18.35,8.381,6.20601951299151,4.88699010400496,7.15768110898603
18.4,8.381,6.20719596162338,4.88828993083775,7.15893609819347
18.45,8.381,6.20837241025525,4.88958975767054,7.1601910874009
18.5,8.381,6.20954885888712,4.89088958450333,7.16144607660834
18.55,8.381,6.21072530751899,4.89218941133611,7.16270106581577
18.6,8.381,6.21190175615085,4.8934892381689,7.16395605502321
18.65,8.381,6.21307820478272,4.89478906500169,7.16521104423064
18.7,8.381,6.21425465341459,4.89608889183448,7.16646603343808
18.75,8.381,6.21543110204646,4.89738871866727,7.16772102264551
18.8,8.381,6.21660755067833,4.89868854550005,7.16897601185295
18.85,8.381,6.2177839993102,4.89998837233284,7.17023100106038
18.9,8.381,6.21896044794207,4.90128819916563,7.17148599026782
18.95,8.381,6.22013689657394,4.90258802599842,7.17274097947525
19,8.381,6.22131334520581,4.9038878528312,7.17399596868269
19.05,8.381,6.22248979383768,4.90518767966399,7.17525095789012
19.1,8.381,6.22366624246954,4.90648750649678,7.17650594709756
19.15,8.381,6.22484269110141,4.90778733332957,7.17776093630499
19.2,8.381,6.22601913973328,4.90908716016235,7.17901592551243
19.25,8.381,6.22719558836515,4.91038698699514,7.18027091471986
19.3,8.381,6.22837203699702,4.91168681382793,7.1815259039273
19.35,8.381,6.22954848562889,4.91298664066072,7.18278089313473
19.4,8.381,6.23072493426076,4.9142864674935,7.18403588234217
19.45,8.381,6.23190138289263,4.91558629432629,7.1852908715496
19.5,8.381,6.2330778315245,4.91688612115908,7.18654586075704
19.55,8.381,6.23425428015637,4.91818594799187,7.18780084996447
19.6,8.381,6.23543072878823,4.91948577482466,7.18905583917191
19.65,8.381,6.2366071774201,4.92078560165744,7.19031082837934
19.7,8.381,6.23778362605197,4.92208542849023,7.19156581758678
19.75,8.381,6.23896007468384,4.92338525532302,7.19282080679421
19.8,8.381,6.24013652331571,4.92468508215581,7.19407579600165
19.85,8.381,6.24131297194758,4.92598490898859,7.19533078520908
19.9,8.381,6.24248942057945,4.92728473582138,7.19658577441652
19.95,8.381,6.24366586921132,4.92858456265417,7.19784076362395
20,8.381,6.24484231784319,4.92988438948696,7.19909575283139
20.05,8.381,6.24601876647506,4.93118421631974,7.20035074203882
20.1,8.381,6.24719521510692,4.93248404315253,7.20160573124626
20.15,8.381,6.24837166373879,4.93378386998532,7.20286072045369
20.2,8.381,6.24954811237066,4.93508369681811,7.20411570966113
20.25,8.381,6.25072456100253,4.9363835236509,7.20537069886856
20.3,8.381,6.2519010096344,4.93768335048368,7.206625688076
20.35,8.381,6.25307745826627,4.93898317731647,7.20788067728343
20.4,8.381,6.25425390689814,4.94028300414926,7.20913566649087
20.45,8.381,6.25543035553001,4.94158283098205,7.2103906556983
20.5,8.381,6.25660680416188,4.94288265781483,7.21164564490574
20.55,8.381,6.25778325279375,4.94418248464762,7.21290063411317
20.6,8.381,6.25895970142561,4.94548231148041,7.21415562332061
20.65,8.381,6.26013615005748,4.9467821383132,7.21541061252804
20.7,8.381,6.26131259868935,4.94808196514598,7.21666560173548
20.75,8.381,6.26248904732122,4.94938179197877,7.21792059094291
20.8,8.381,6.26366549595309,4.95068161881156,7.21917558015035
20.85,8.381,6.26484194458496,4.95198144564435,7.22043056935778
20.9,8.381,6.26601839321683,4.95328127247714,7.22168555856522
20.95,8.381,6.2671948418487,4.95458109930992,7.22294054777265
21,8.381,6.26837129048057,4.95588092614271,7.22419553698009
21.05,8.381,6.26954773911244,4.9571807529755,7.22545052618752
21.1,8.381,6.2707241877443,4.95848057980829,7.22670551539496
21.15,8.381,6.27190063637617,4.95978040664107,7.22796050460239
21.2,8.381,6.27307708500804,4.96108023347386,7.22921549380983
21.25,8.381,6.27425353363991,4.96238006030665,7.23047048301726
21.3,8.381,6.27542998227178,4.96367988713944,7.2317254722247
21.35,8.381,6.27660643090365,4.96497971397222,7.23298046143213
21.4,8.381,6.27778287953552,4.96627954080501,7.23423545063957
21.45,8.381,6.27895932816739,4.9675793676378,7.235490439847
21.5,8.381,6.28013577679926,4.96887919447059,7.23674542905444
21.55,8.381,6.28131222543113,4.97017902130337,7.23800041826187
21.6,8.381,6.282488674063,4.97147884813616,7.23925540746931
21.65,8.381,6.28366512269486,4.97277867496895,7.24051039667674
21.7,8.381,6.28484157132673,4.97407850180174,7.24176538588418
21.75,8.381,6.2860180199586,4.97537832863453,7.24302037509161
21.8,8.381,6.28719446859047,4.97667815546731,7.24427536429905
21.85,8.381,6.28837091722234,4.9779779823001,7.24553035350648
21.9,8.381,6.28954736585421,4.97927780913289,7.24678534271392
21.95,8.381,6.29072381448608,4.98057763596568,7.24804033192135
22,8.381,6.29190026311795,4.98187746279846,7.24929532112879
22.05,8.381,6.29307671174982,4.98317728963125,7.25055031033622
22.1,8.381,6.29425316038169,4.98447711646404,7.25180529954366
22.15,8.381,6.29542960901355,4.98577694329683,7.25306028875109
22.2,8.381,6.29660605764542,4.98707677012961,7.25431527795853
22.25,8.381,6.29778250627729,4.9883765969624,7.25557026716596
22.3,8.381,6.29895895490916,4.98967642379519,7.2568252563734
22.35,8.381,6.30013540354103,4.99097625062798,7.25808024558083
22.4,8.381,6.3013118521729,4.99227607746077,7.25933523478827
22.45,8.381,6.30248830080477,4.99357590429355,7.2605902239957
22.5,8.381,6.30366474943664,4.99487573112634,7.26184521320314
22.55,8.381,6.30484119806851,4.99617555795913,7.26310020241057
22.6,8.381,6.30601764670037,4.99747538479192,7.26435519161801
22.65,8.381,6.30719409533224,4.9987752116247,7.26561018082544
22.7,8.381,6.30837054396411,5.00007503845749,7.26686517003288
22.75,8.381,6.30954699259598,5.00137486529028,7.26812015924031
22.8,8.381,6.31072344122785,5.00267469212307,7.26937514844775
22.85,8.381,6.31189988985972,5.00397451895585,7.27063013765518
22.9,8.381,6.31307633849159,5.00527434578864,7.27188512686262
22.95,8.381,6.31425278712346,5.00657417262143,7.27314011607005
23,8.381,6.31542923575533,5.00787399945422,7.27439510527749
23.05,8.381,6.3166056843872,5.009173826287,7.27565009448492
23.1,8.381,6.31778213301907,5.01047365311979,7.27690508369236
23.15,8.381,6.31895858165093,5.01177347995258,7.27816007289979
23.2,8.381,6.3201350302828,5.01307330678537,7.27941506210723
23.25,8.381,6.32131147891467,5.01437313361816,7.28067005131466
23.3,8.381,6.32248792754654,5.01567296045094,7.2819250405221
23.35,8.381,6.32366437617841,5.01697278728373,7.28318002972953
23.4,8.381,6.32484082481028,5.01827261411652,7.28443501893697
23.45,8.381,6.32601727344215,5.01957244094931,7.2856900081444
23.5,8.381,6.32719372207402,5.02087226778209,7.28694499735184
23.55,8.381,6.32837017070589,5.02217209461488,7.28819998655927
23.6,8.381,6.32954661933775,5.02347192144767,7.28945497576671
23.65,8.381,6.33072306796962,5.02477174828046,7.29070996497414
23.7,8.381,6.33189951660149,5.02607157511324,7.29196495418158
23.75,8.381,6.33307596523336,5.02737140194603,7.29321994338901
23.8,8.381,6.33425241386523,5.02867122877882,7.29447493259645
23.85,8.381,6.3354288624971,5.02997105561161,7.29572992180388
23.9,8.381,6.33660531112897,5.0312708824444,7.29698491101132
23.95,8.381,6.33778175976084,5.03257070927718,7.29823990021875
24,8.381,6.33895820839271,5.03387053610997,7.29949488942619
24.05,8.381,6.34013465702458,5.03517036294276,7.30074987863362
24.1,8.381,6.34131110565644,5.03647018977555,7.30200486784106
24.15,8.381,6.34248755428831,5.03777001660833,7.30325985704849
24.2,8.381,6.34366400292018,5.03906984344112,7.30451484625593
24.25,8.381,6.34484045155205,5.04036967027391,7.30576983546336
24.3,8.381,6.34601690018392,5.0416694971067,7.3070248246708
24.35,8.381,6.34719334881579,5.04296932393948,7.30827981387823
24.4,8.381,6.34836979744766,5.04426915077227,7.30953480308567
24.45,8.381,6.34954624607953,5.04556897760506,7.3107897922931
24.5,8.381,6.3507226947114,5.04686880443785,7.31204478150054
24.55,8.381,6.35189914334327,5.04816863127063,7.31329977070797
24.6,8.381,6.35307559197514,5.04946845810342,7.31455475991541
24.65,8.381,6.354252040607,5.05076828493621,7.31580974912284
24.7,8.381,6.35542848923887,5.052068111769,7.31706473833028
24.75,8.381,6.35660493787074,5.05336793860179,7.31831972753771
24.8,8.381,6.35778138650261,5.05466776543457,7.31957471674515
24.85,8.381,6.35895783513448,5.05596759226736,7.32082970595258
24.9,8.381,6.36013428376635,5.05726741910015,7.32208469516002
24.95,8.381,6.36131073239822,5.05856724593294,7.32333968436745
25,8.381,6.36248718103009,5.05986707276572,7.32459467357489
25.05,8.381,6.36366362966196,5.06116689959851,7.32584966278232
25.1,8.381,6.36484007829382,5.0624667264313,7.32710465198976
25.15,8.381,6.36601652692569,5.06376655326409,7.32835964119719
25.2,8.381,6.36719297555756,5.06506638009687,7.32961463040463
25.25,8.381,6.36836942418943,5.06636620692966,7.33086961961206
25.3,8.381,6.3695458728213,5.06766603376245,7.3321246088195
25.35,8.381,6.37072232145317,5.06896586059524,7.33337959802693
25.4,8.381,6.37189877008504,5.07026568742803,7.33463458723437
25.45,8.381,6.37307521871691,5.07156551426081,7.3358895764418
25.5,8.381,6.37425166734878,5.0728653410936,7.33714456564924
25.55,8.381,6.37542811598065,5.07416516792639,7.33839955485667
25.6,8.381,6.37660456461252,5.07546499475918,7.33965454406411
25.65,8.381,6.37778101324438,5.07676482159196,7.34090953327154
25.7,8.381,6.37895746187625,5.07806464842475,7.34216452247898
25.75,8.381,6.38013391050812,5.07936447525754,7.34341951168641
25.8,8.381,6.38131035913999,5.08066430209033,7.34467450089385
25.85,8.381,6.38248680777186,5.08196412892311,7.34592949010128
25.9,8.381,6.38366325640373,5.0832639557559,7.34718447930872
25.95,8.381,6.3848397050356,5.08456378258869,7.34843946851615
26,8.381,6.38601615366747,5.08586360942148,7.34969445772359
26.05,8.381,6.38719260229934,5.08716343625427,7.35094944693102
26.1,8.381,6.3883690509312,5.08846326308705,7.35220443613846
26.15,8.381,6.38954549956307,5.08976308991984,7.35345942534589
26.2,8.381,6.39072194819494,5.09106291675263,7.35471441455333
26.25,8.381,6.39189839682681,5.09236274358542,7.35596940376076
26.3,8.381,6.39307484545868,5.0936625704182,7.3572243929682
26.35,8.381,6.39425129409055,5.09496239725099,7.35847938217563
26.4,8.381,6.39542774272242,5.09626222408378,7.35973437138307
26.45,8.381,6.39660419135429,5.09756205091657,7.3609893605905
26.5,8.381,6.39778063998616,5.09886187774935,7.36224434979794
26.55,8.381,6.39895708861803,5.10016170458214,7.36349933900537
26.6,8.381,6.4001335372499,5.10146153141493,7.36475432821281
26.65,8.381,6.40130998588176,5.10276135824772,7.36600931742024
